	87	44	103	16	115	92	37	42	41	29	117	35	109	69	28	26	88	74	6	43	56	107	2	84	82	46	54	cps178	73	105	113	108	34	11	101	99	9	10	100	3	1	cps184	89	36	47	22	13	81	5	111	106	104	53	90	12	cps190	60	45	25	91	cps192	93	75	cps174	112	cps201	cps188	40	64	cps195	24	4	98	67	85	15	cps191	23	cps189	cps196	cps182	cps177	cps180	cps179	cps185	cps173	cps199	cps176	cps197	cps172	cps186	cps187	55	27	19	18	68	58	116	21	80	49	cps175	48	61	76	65	33	78	59	62	30	cps193	cps202	cps194	110	57	39	32	51	cps200	94	72	20	52	86	50	77	71	79	cps198	cps183	17	114	66	38	102
87	0.0	0.816659687904	0.879542457566	0.787687797775	0.868536220153	0.816841416396	0.843787792691	0.888186411767	0.898034953995	0.869731490729	0.863470880355	0.870891385466	0.864443865432	0.810397696159	0.788034255395	0.806550785343	0.809743953317	0.816383492468	0.862048773874	0.812453090902	0.763163274693	0.87056949317	0.863974327265	0.845973088705	0.851831514311	0.812224540839	0.830285056938	0.884529314468	0.829043358388	0.867839894421	0.859905449099	0.885057410808	0.883178773409	0.877432401583	0.881515930058	0.867265301024	0.877178585817	0.869891511892	0.871034602635	0.866932608426	0.861927789364	0.887050067637	0.81704254128	0.870315045552	0.805930526441	0.814535755009	0.862497789507	0.786981957174	0.873858345437	0.860227353544	0.869055967515	0.878815988778	0.798478704908	0.813593731821	0.870527368309	0.89188121733	0.8184759858	0.790280562306	0.795135444504	0.833182839875	0.897508363486	0.830368002609	0.80682689887	0.901800579808	0.861983594204	0.886267306978	0.898753521233	0.881092622134	0.789352618266	0.898527654892	0.788180081649	0.868604374257	0.860028519153	0.862518164221	0.812892371208	0.80127031564	0.895247553442	0.811968171449	0.895900658074	0.901112103041	0.884210207983	0.913485352229	0.894626684644	0.894297895119	0.890520483005	0.90281094285	0.889925063979	0.904706801066	0.890732451503	0.896315303741	0.893032557183	0.896453862189	0.804101227959	0.820537186488	0.797575369974	0.79658984291	0.827228300035	0.800092520514	0.867461517029	0.794176689075	0.793760484067	0.812260194595	0.904994459511	0.798655889755	0.800504794336	0.848591634505	0.778118936232	0.871438270399	0.840265002927	0.795356794459	0.811129737426	0.873134390734	0.897280939542	0.892735282027	0.898708085692	0.869931553094	0.772042634827	0.842276784131	0.859926677849	0.804136549511	0.889257455596	0.829596842063	0.80620243031	0.806861332226	0.820407173459	0.811493528122	0.772880778049	0.828203307835	0.818836185088	0.85059073201	0.894340351118	0.889286186011	0.801034194538	0.859121083602	0.796338997586	0.8352349498	0.869629199144
44	0.816659687904	0.0	0.878568076301	0.779123413599	0.881294439229	0.820649500237	0.860722416996	0.879716930286	0.886862553968	0.86587226732	0.871183465332	0.861619343517	0.864598762479	0.816551259382	0.769807485943	0.751578932653	0.780056760436	0.804173188305	0.87011427181	0.803045280453	0.776480618382	0.876825075922	0.886147575191	0.829872771765	0.833155448125	0.780872382032	0.827909391022	0.853894102695	0.84219262212	0.878551115045	0.871791961533	0.880292908434	0.887460554248	0.88502994435	0.880680249931	0.881581806872	0.880669287579	0.882070478132	0.873932118713	0.879613164844	0.86783860559	0.866596054747	0.81201522092	0.86161171888	0.757439106253	0.783195288078	0.869541869839	0.768585984954	0.875396208203	0.872913955793	0.877595143943	0.877697076989	0.777096491144	0.819175160769	0.875037999085	0.866666175788	0.769492672906	0.799034207044	0.776825274828	0.814041309142	0.87024028751	0.802062264468	0.80514253902	0.876857405657	0.870941299787	0.862396877204	0.868304589424	0.875883807308	0.822855876798	0.873780439864	0.793993320345	0.870596276186	0.860825558229	0.841379654261	0.783708642702	0.783942693307	0.875210964622	0.751739609045	0.862834094003	0.874214399723	0.864799263854	0.894412390412	0.861509763041	0.861988580496	0.866094197608	0.87676574155	0.859630511712	0.883448070571	0.864373072938	0.868738533341	0.870681230178	0.863111763572	0.785742106902	0.779674311189	0.774687211869	0.748094050506	0.797387491049	0.778268200427	0.875712293881	0.762916760526	0.760403729912	0.772080483263	0.880840260965	0.782584888522	0.792527950518	0.855339572132	0.781281724259	0.864463140364	0.847670562699	0.744907741527	0.800260690547	0.872412488963	0.876535446573	0.859455112711	0.871445381471	0.874604654748	0.77441359084	0.860561746756	0.836795352977	0.762498878798	0.851585014112	0.797668973047	0.787248959546	0.776592670369	0.749404397712	0.801698181693	0.771929337444	0.820769097786	0.795053569808	0.85552414521	0.864247504854	0.866052696845	0.801789062792	0.876667427133	0.802820453532	0.856095646915	0.871693341693
103	0.879542457566	0.878568076301	0.0	0.882553391556	0.726671279081	0.874888963622	0.864607207565	0.840576088753	0.837461871558	0.804350188862	0.745218451135	0.804072161035	0.739999651507	0.876415465737	0.880705601498	0.882406165149	0.889730427388	0.861003694284	0.709973136254	0.888667624278	0.87851511457	0.686118246729	0.719024234039	0.880786671834	0.871205137318	0.882810589654	0.867964442269	0.905257627245	0.864555989157	0.693122120748	0.700343777325	0.696381364606	0.841467732966	0.759065368151	0.688824274046	0.736288092905	0.691221366602	0.720335353979	0.70267575716	0.719374966633	0.72647318717	0.906345072401	0.885139684905	0.795751921736	0.876268390311	0.88507754629	0.699993324728	0.876681786772	0.685945087124	0.728103737177	0.707725740115	0.704651532346	0.876086502301	0.861604700848	0.677393580567	0.918661420499	0.884087215678	0.874853406707	0.885007322605	0.87112487787	0.909427201691	0.87306866023	0.867097965222	0.913220394816	0.686014681182	0.916245721663	0.914617990393	0.83466207325	0.881302481003	0.906347190377	0.890668105433	0.760913850885	0.738228225242	0.889643189884	0.876490667249	0.885287093057	0.915117400627	0.888319420904	0.916688925997	0.924175912876	0.908037196231	0.928653381186	0.90936639703	0.910827857999	0.909186765566	0.916028657258	0.911424629227	0.917392258842	0.911673500243	0.909093201061	0.907303985584	0.912717475943	0.88581963426	0.867415057351	0.886774229119	0.883001883074	0.857787761149	0.884397385213	0.739036385201	0.887772618969	0.871113938174	0.865671816417	0.91703852752	0.87706651638	0.869689427893	0.89871144335	0.87920989896	0.795786327531	0.900349786937	0.888240038718	0.891209882092	0.790596588251	0.911787694835	0.905468334423	0.914580393905	0.708338284586	0.873566714096	0.82829177825	0.811149069054	0.880784747256	0.912280438095	0.864648858469	0.849607863643	0.886308819036	0.876516924635	0.894338279116	0.874161868339	0.892453910203	0.861939487473	0.894073917232	0.915065167205	0.90751038122	0.883131889266	0.708718028319	0.873164489444	0.846949385426	0.68151708915
16	0.787687797775	0.779123413599	0.882553391556	0.0	0.878817975404	0.835885502361	0.868531358873	0.892150175024	0.900900369842	0.87662865557	0.874366190525	0.876797466646	0.86769264462	0.823456521697	0.765615560837	0.775474280615	0.794902042542	0.826131277783	0.877480803296	0.807661288379	0.762709343904	0.880957050399	0.883250079775	0.839134506609	0.850197014926	0.790417522258	0.828616566963	0.855222362512	0.851609230072	0.87922604115	0.874280046258	0.887589400244	0.895406073349	0.887126767533	0.881321359161	0.880930359736	0.883207188948	0.874659003475	0.875788054248	0.87855716956	0.873096038498	0.864107028447	0.823009617124	0.872587383126	0.780085376424	0.794928029924	0.870448306373	0.767482029471	0.87664113585	0.87532476484	0.88185313594	0.877829826945	0.774180393458	0.821190271534	0.878368374722	0.860169162718	0.783837672678	0.809301475561	0.776242082834	0.822364892189	0.871168491961	0.822430532464	0.820460574823	0.875088004814	0.868164855606	0.862047946467	0.870408280174	0.888354746961	0.803907948989	0.870876880301	0.76163414218	0.874675298235	0.868722145135	0.842419327931	0.792053093673	0.756509394009	0.870191543012	0.7568156358	0.865045365464	0.872961065749	0.86140376044	0.892046149778	0.862736191294	0.864799842643	0.865503067153	0.877867189292	0.862148138414	0.882389418921	0.862443034647	0.871525930645	0.867777562448	0.866232054363	0.785227877263	0.787315513904	0.775085952722	0.710799683028	0.821987340061	0.788659495768	0.877388064297	0.756792680024	0.775173746645	0.799248005974	0.880656639228	0.771115838598	0.785144997707	0.859915532106	0.769878793128	0.875943038859	0.845181807178	0.766495359643	0.804189200441	0.873980971419	0.87358171009	0.86304068259	0.871513715286	0.873518471869	0.790234438595	0.871022833498	0.85319219608	0.781570320046	0.861202462418	0.83402614449	0.809738501329	0.772649160471	0.767164355009	0.815516867952	0.765548192917	0.82255626232	0.825830341772	0.854149867348	0.868207612295	0.858917901324	0.789854396633	0.878309768679	0.797715710203	0.869601567401	0.87791086209
115	0.868536220153	0.881294439229	0.726671279081	0.878817975404	0.0	0.864592571486	0.851257043475	0.843026540242	0.845525217478	0.818090521659	0.749934791116	0.821748517746	0.752361218277	0.868469536804	0.878688606457	0.879381256071	0.891504324786	0.849171339684	0.720264653827	0.885287622557	0.874452173811	0.730959142377	0.712442557834	0.88196587571	0.872123564036	0.886628860063	0.861052397503	0.907119664836	0.845182493513	0.728436594989	0.740804306652	0.702382865542	0.835656443171	0.704012179991	0.730401022857	0.717824452095	0.72596044426	0.727200281713	0.735384879196	0.74596159028	0.73500953922	0.911248524613	0.88109949951	0.818775504676	0.872372015451	0.87691754115	0.732205551704	0.876038669154	0.716669787598	0.718811500786	0.709504248889	0.716692781712	0.871450923431	0.853656629897	0.726495078683	0.91844300331	0.886498302765	0.871582740674	0.87836691912	0.876980082028	0.9113261408	0.872476821444	0.86299912396	0.915943879031	0.726918489133	0.918084912279	0.918135846778	0.832043708103	0.870422786118	0.91137094544	0.884551479647	0.784026002029	0.772312432197	0.891448143258	0.860362505176	0.880598490877	0.915452218644	0.887245050865	0.920177617696	0.922455890482	0.913862842071	0.925982641314	0.914235352736	0.912667455216	0.913621808965	0.919013974227	0.920009063067	0.9179500985	0.915096088478	0.909532354247	0.912301981171	0.914307350847	0.883349077747	0.869696077544	0.882922841215	0.880371008579	0.858954040074	0.881911959764	0.759164497584	0.878449421694	0.869448818675	0.870903475971	0.916527081785	0.879217085235	0.872355300498	0.892274588426	0.868886343	0.808283789853	0.892474529226	0.883441462998	0.8809884911	0.809121115508	0.913907378073	0.910647290526	0.916518417409	0.722218441215	0.864093515526	0.833882841645	0.833248842414	0.879698206933	0.916300782127	0.857545371852	0.847831504126	0.882139003919	0.87603947397	0.888924756488	0.867472495848	0.88584794041	0.853731046782	0.882311439598	0.91763534774	0.911245738018	0.883843229347	0.703222359656	0.860535686094	0.830376705103	0.721654679783
92	0.816841416396	0.820649500237	0.874888963622	0.835885502361	0.864592571486	0.0	0.845451543612	0.876149459304	0.88879097696	0.877351103005	0.865226964611	0.863688172643	0.862318945507	0.747457308072	0.818741612038	0.825777105898	0.822146328284	0.788902221416	0.866453644628	0.821809387201	0.815710796233	0.869496350348	0.862480268414	0.848824608782	0.808701799223	0.816503284188	0.841954976419	0.859798738121	0.812756573642	0.86963039854	0.861180036281	0.872140345782	0.877348350617	0.871486784346	0.876327246486	0.865200465585	0.87413687379	0.864438088133	0.869067538544	0.868608022349	0.858072029711	0.874775877415	0.803248777032	0.866646467533	0.819028288619	0.824710935308	0.850051810752	0.812169785618	0.863663145309	0.866643906074	0.859607086611	0.872097595726	0.815807943238	0.784816010006	0.867715963883	0.885037591265	0.822524223286	0.837287004755	0.796778734729	0.823367461047	0.873364868766	0.797523527745	0.801163452168	0.885847563814	0.857152931028	0.872187082126	0.885472977274	0.875614529198	0.830509697757	0.87334634683	0.817917257825	0.869285971215	0.851675755458	0.858942264879	0.811714397746	0.824075976259	0.883721222727	0.827239220226	0.878560633852	0.892831063882	0.871654480836	0.891119563517	0.876785965909	0.870179612124	0.876262083924	0.88770246902	0.874854544157	0.882370627102	0.869338269518	0.873152575434	0.878212569378	0.87896175578	0.823888525036	0.83245421414	0.822706361543	0.823587967596	0.798574987094	0.825100637983	0.863199353107	0.810256577937	0.810014885881	0.812211630866	0.88101633172	0.811033593099	0.814902491563	0.834457850599	0.814840727798	0.869281135174	0.830579013524	0.803310074143	0.825439403081	0.880724945293	0.875129316799	0.87372882032	0.883246247978	0.855572132755	0.817546662311	0.848383243318	0.857277491794	0.817471544184	0.871137309886	0.816152702726	0.800542769816	0.81014509033	0.81385472022	0.823628565549	0.797256111854	0.823928466256	0.807643987033	0.827179868182	0.876316276715	0.874687876276	0.830438471643	0.864912758518	0.819839044438	0.831582980499	0.866626331962
37	0.843787792691	0.860722416996	0.864607207565	0.868531358873	0.851257043475	0.845451543612	0.0	0.863189911493	0.864370402429	0.873014144395	0.867647121333	0.872706716354	0.874033924539	0.852494665673	0.862376303291	0.860304759677	0.874798604777	0.816416314977	0.859678540598	0.860842910501	0.85976669501	0.857670183952	0.849385680507	0.864080871651	0.863966933668	0.875649560851	0.852875222707	0.903011305454	0.803010290913	0.861056478484	0.857882932457	0.862508230819	0.880937641384	0.85234588124	0.873188587721	0.84576235065	0.864649514011	0.868029382942	0.859642402592	0.876711774691	0.866484966182	0.90680590215	0.873386603798	0.871876236089	0.852339396951	0.856645796652	0.853179045919	0.857772822107	0.856839406916	0.857208831438	0.837747646855	0.866529576384	0.854236200066	0.84831413013	0.853437330513	0.909655465037	0.865832304704	0.861850611097	0.863667082831	0.877327609582	0.904390994071	0.859145669888	0.840470715955	0.89738644229	0.857437471825	0.90752816258	0.904726835157	0.858595476764	0.831294648081	0.906327813107	0.865235336486	0.887070981239	0.872517364064	0.897475733605	0.815178379655	0.86143148656	0.910832391172	0.856544623435	0.9082252291	0.906615426833	0.907613284973	0.911556744442	0.907685703811	0.905657484531	0.906216249258	0.900816560052	0.904999553021	0.90561282647	0.907117743079	0.8988743042	0.903296157909	0.907423597572	0.863844961855	0.854127670491	0.854870677696	0.864263364431	0.836270813013	0.857462472167	0.880742296587	0.869671125149	0.841509905839	0.850629250592	0.904429177549	0.850175583353	0.851156675879	0.851874743	0.854168560363	0.859688333666	0.858547635757	0.857131466914	0.862104279015	0.872291172624	0.908011850739	0.907822446645	0.908660616455	0.862048023274	0.846242345991	0.812958514524	0.857545387373	0.861094972874	0.901377336084	0.823126573708	0.838817964102	0.866869846288	0.861301542661	0.856416847621	0.840394474229	0.860030449237	0.831767630415	0.815743594676	0.909249077132	0.901158794382	0.869292881132	0.854059262938	0.816169028123	0.757185427098	0.848990952423
42	0.888186411767	0.879716930286	0.840576088753	0.892150175024	0.843026540242	0.876149459304	0.863189911493	0.0	0.78031082967	0.858752329414	0.840516127246	0.84213217641	0.853537584107	0.88731970943	0.893953495317	0.882931374621	0.891614459717	0.874722943792	0.847386252915	0.894464182656	0.890936709262	0.838714808325	0.849686727557	0.865929104284	0.861346259915	0.895615094832	0.852461801655	0.90221095849	0.882073981311	0.834048659082	0.848334264142	0.826399263536	0.857890539935	0.836480699093	0.843535737307	0.831462508811	0.843105208268	0.857622918086	0.845282987654	0.858929719887	0.835191452264	0.9064504311	0.898909259542	0.854756092884	0.879811915523	0.875484519386	0.844688099385	0.885033950658	0.838469265639	0.832181432466	0.841357620436	0.844439282329	0.873685909942	0.884312561951	0.837898421019	0.915407743221	0.896096028669	0.874448421987	0.887004330225	0.870745036535	0.906940255206	0.87502337483	0.880773550089	0.908208285085	0.846043659623	0.917219022701	0.918075737798	0.776339529993	0.899299911302	0.907999954462	0.898461209112	0.870904077702	0.864825422953	0.895357406844	0.877130057403	0.894896871259	0.911963613099	0.884814457927	0.920450223235	0.925602763821	0.912707554434	0.921715357925	0.907045962047	0.913473490259	0.905485761137	0.908141994446	0.915967634535	0.910485056526	0.912608597303	0.904898138165	0.904238005478	0.910442282589	0.888154361992	0.86883225934	0.889761022782	0.889056887599	0.856337724627	0.893372981158	0.848746788372	0.888822589706	0.879263734686	0.868235334611	0.907851094032	0.883061072622	0.866044367176	0.890744341283	0.888029931668	0.844433800762	0.898508412426	0.900872474084	0.897652585103	0.857916408114	0.909742028243	0.908658166269	0.909930051907	0.839810269083	0.868128736554	0.822923576761	0.856246334216	0.885370674901	0.907628185189	0.87970832577	0.855042571359	0.885531783385	0.87789174859	0.899786817359	0.887991162339	0.895404989323	0.880567040356	0.885842898789	0.917643226792	0.904317391442	0.885533017931	0.838225694552	0.878972343348	0.84230378969	0.832224837858
41	0.898034953995	0.886862553968	0.837461871558	0.900900369842	0.845525217478	0.88879097696	0.864370402429	0.78031082967	0.0	0.866035460987	0.842454920991	0.858073741813	0.852931675342	0.893682340138	0.898163697608	0.89314238697	0.90299424591	0.881712003356	0.854579201627	0.904244626638	0.894096911634	0.847190262804	0.848208471765	0.875822115897	0.872612903331	0.901860674129	0.868573254328	0.912740241616	0.871071252472	0.840571703906	0.849663840633	0.8258278291	0.869400709928	0.836781566026	0.850843589914	0.831760004948	0.843375343002	0.85892073285	0.848941175812	0.85971547877	0.831065414819	0.910244141985	0.904617436138	0.864155834389	0.886232845739	0.893158627991	0.853696757539	0.891791128988	0.836902481049	0.836247641067	0.842726294318	0.847212324264	0.885300806763	0.88386761226	0.848410714923	0.925022761543	0.893953093821	0.887761413074	0.895332987727	0.882757472158	0.911714241839	0.881881496582	0.88119292798	0.917077072521	0.8500256669	0.924990553835	0.928794350113	0.661862611092	0.904540744366	0.912993508932	0.910687274058	0.870991337126	0.874022992294	0.897009083113	0.889062394928	0.894320521206	0.920623418715	0.901378667593	0.927247047065	0.931428714489	0.918274420289	0.930308347867	0.91818078933	0.919299617438	0.914027813771	0.919794982219	0.923022448753	0.918064180631	0.923064659361	0.912114008993	0.912178092728	0.920717002389	0.89430429419	0.871190758041	0.895987236989	0.899593589101	0.867058269474	0.897235229449	0.851815346901	0.897559977526	0.88401986605	0.876540119669	0.915008698993	0.890612203477	0.882365868944	0.907908033594	0.889901507081	0.857391065005	0.909044999008	0.902776984972	0.903729194242	0.854186223377	0.914107948408	0.915886304896	0.923553770797	0.849452033684	0.879915929467	0.808931775915	0.855703041416	0.88991985268	0.918992791787	0.871453828707	0.868955500421	0.900785594401	0.888336999146	0.910527479774	0.890475904753	0.900688886961	0.874955148576	0.897857715719	0.925667651735	0.913192133866	0.895979566687	0.83777991947	0.889356962749	0.838861880968	0.838846810165
